timestamp,temperature,humidite
2025-09-23 19:49:23,19.26,59.04
2025-09-23 19:49:25,20.08,56.15
2025-09-23 19:49:27,28.33,56.53
2025-09-23 19:49:29,29.52,53.38
2025-09-23 19:49:31,26.92,41.87
2025-09-23 19:49:33,24.0,74.89
2025-09-23 19:49:35,25.55,75.9
2025-09-23 19:49:37,21.46,42.16
2025-09-23 19:49:39,18.64,71.86
2025-09-23 19:49:41,28.41,44.6
2025-09-23 19:49:43,27.36,51.84
2025-09-23 19:49:45,26.59,65.33
2025-09-23 19:49:47,27.5,62.7
2025-09-23 19:49:49,28.06,75.42
2025-09-23 19:49:51,20.12,70.94
2025-09-23 19:49:53,19.23,70.22
2025-09-23 19:49:55,27.43,54.97
2025-09-23 19:49:57,18.4,68.37
2025-09-23 19:49:59,26.81,46.27
2025-09-23 19:50:01,23.22,71.03
2025-09-23 19:50:03,24.63,70.13
2025-09-23 19:50:05,18.88,44.97
2025-09-23 19:50:07,24.36,57.24
2025-09-23 19:50:09,29.12,76.21
2025-09-23 19:50:11,23.81,54.72
2025-09-23 19:50:13,21.21,65.92
2025-09-23 19:50:15,25.15,79.48
2025-09-23 19:50:17,24.1,44.71
2025-09-23 19:50:19,25.23,60.81
2025-09-23 19:50:21,29.49,70.26
2025-09-23 19:50:23,20.5,61.62
2025-09-23 19:50:25,23.55,62.45
2025-09-23 19:50:27,29.25,42.95
2025-09-23 19:50:29,28.41,43.44
2025-09-23 19:50:31,23.76,67.84
2025-09-23 19:50:33,21.06,42.07
2025-09-23 19:50:35,27.2,58.97
2025-09-23 19:50:37,24.48,49.98
2025-09-23 19:50:39,18.28,45.5
2025-09-23 19:50:41,26.0,51.6
2025-09-23 19:50:43,23.93,64.86
2025-09-23 19:50:45,20.52,55.7
2025-09-23 19:50:47,22.4,79.63
2025-09-23 19:50:49,21.49,46.38
2025-09-23 19:50:51,26.57,74.58
2025-09-23 19:50:53,22.42,75.27
2025-09-23 19:50:55,26.67,69.54
2025-09-23 19:50:57,24.32,67.29
2025-09-23 19:50:59,24.48,66.06
2025-09-23 19:51:01,25.29,59.86
2025-09-23 19:51:03,26.1,74.54
2025-09-23 19:51:05,27.03,58.49
2025-09-23 19:51:07,24.49,60.52
2025-09-23 19:51:09,29.53,50.57
2025-09-23 19:51:11,18.32,62.61
2025-09-23 19:51:13,29.58,72.02
2025-09-23 19:51:15,21.68,73.6
2025-09-23 19:51:17,26.53,45.33
2025-09-23 19:51:19,22.89,51.88
2025-09-23 19:51:21,20.38,78.95
2025-09-23 19:51:23,28.92,78.7
2025-09-23 19:51:25,29.25,65.09
2025-09-23 19:51:27,22.47,66.44
2025-09-23 19:51:29,18.84,68.97
2025-09-23 19:51:31,28.2,74.33
2025-09-23 19:51:33,23.17,71.51
2025-09-23 19:51:35,23.03,52.02
2025-09-23 19:51:37,26.23,54.45
2025-09-23 19:51:39,24.48,72.16
2025-09-23 19:51:41,22.73,48.3
2025-09-23 19:51:43,22.95,52.87
2025-09-23 19:51:45,28.75,50.25
2025-09-23 19:51:47,27.23,69.34
2025-09-23 19:51:49,19.08,73.51
2025-09-23 19:51:51,22.2,69.9
2025-09-23 19:51:53,21.89,46.73
2025-09-23 19:51:55,26.87,52.3
2025-09-23 19:51:57,18.69,43.49
2025-09-23 19:51:59,29.6,43.36
2025-09-23 19:52:01,21.08,49.18
2025-09-23 19:52:03,22.43,41.23
2025-09-23 19:52:05,24.35,77.24
2025-09-23 19:52:07,18.39,44.94
2025-09-23 19:52:09,27.7,54.46
2025-09-23 19:52:11,22.52,43.83
2025-09-23 19:52:13,22.34,47.64
2025-09-23 19:52:15,20.55,79.37
2025-09-23 19:52:17,20.53,74.13
2025-09-23 19:52:19,19.54,58.79
2025-09-23 19:52:21,21.08,55.35
2025-09-23 19:52:23,29.34,55.87
2025-09-23 19:52:25,19.83,58.08
2025-09-23 19:52:27,21.89,63.01
2025-09-23 19:52:29,26.99,79.57
2025-09-23 19:52:31,25.9,70.45
2025-09-23 19:52:33,26.19,40.89
2025-09-23 19:52:35,27.62,43.15
2025-09-23 19:52:37,21.54,43.2
2025-09-23 19:52:39,29.03,55.4
2025-09-23 19:52:41,24.69,76.35
2025-09-23 19:52:43,25.67,53.77
2025-09-23 19:52:45,29.88,75.41
2025-09-23 19:52:47,27.05,53.16
2025-09-23 19:52:49,27.01,43.75
2025-09-23 19:52:51,25.02,50.12
2025-09-23 19:52:53,20.15,70.56
2025-09-23 19:52:55,26.69,58.48
2025-09-23 19:52:57,23.01,56.53
2025-09-23 19:52:59,25.24,59.53
2025-09-23 19:53:01,18.83,70.85
2025-09-23 19:53:03,25.77,74.44
2025-09-23 19:53:05,18.39,55.81
2025-09-23 19:53:07,24.29,74.83
2025-09-23 19:53:09,28.21,49.23
2025-09-23 19:53:11,22.38,53.61
2025-09-23 19:53:13,26.82,72.25
2025-09-23 19:53:15,27.9,62.27
2025-09-23 19:53:17,19.82,64.17
2025-09-23 19:53:19,25.96,69.55
2025-09-23 19:53:21,25.43,60.86
2025-09-23 19:53:23,28.61,42.78
2025-09-23 19:53:25,19.9,59.47
2025-09-23 19:53:27,22.74,61.54
2025-09-23 19:53:29,18.22,65.84
2025-09-23 19:53:31,27.57,45.37
2025-09-23 19:53:33,22.02,61.37
2025-09-23 19:53:35,27.57,49.87
2025-09-23 19:53:37,18.23,67.4
2025-09-23 19:53:39,22.01,63.52
2025-09-23 19:53:41,28.12,66.33
2025-09-23 19:53:43,22.63,51.73
2025-09-23 19:53:45,18.94,76.44
2025-09-23 19:53:47,18.16,64.34
2025-09-23 19:53:49,27.79,69.91
2025-09-23 19:53:51,26.03,59.64
2025-09-23 19:53:53,26.43,68.28
2025-09-23 19:53:55,18.63,66.67
2025-09-23 19:53:57,25.89,72.26
2025-09-23 19:53:59,22.97,56.33
2025-09-23 19:54:01,18.69,64.44
2025-09-23 19:54:03,26.68,50.82
2025-09-23 19:54:05,27.25,75.06
2025-09-23 19:54:07,19.63,63.38
2025-09-23 19:54:09,26.24,40.93
2025-09-23 19:54:11,29.2,55.6
2025-09-23 19:54:13,26.11,50.03
2025-09-23 19:54:15,23.88,72.18
2025-09-23 19:54:17,27.4,64.2
2025-09-23 19:54:19,21.6,41.1
2025-09-23 19:54:21,25.47,71.66
2025-09-23 19:54:23,21.36,46.75
2025-09-23 19:54:25,23.34,79.52
2025-09-23 19:54:27,18.17,54.96
2025-09-23 19:54:29,26.86,59.23
2025-09-23 19:54:31,23.43,42.26
2025-09-23 19:54:33,19.14,41.54
2025-09-23 19:54:35,24.88,40.93
2025-09-23 19:54:37,28.93,51.11
2025-09-23 19:54:39,24.6,71.74
2025-09-23 19:54:41,18.16,41.45
2025-09-23 19:54:43,29.66,45.76
2025-09-23 19:54:45,21.28,63.31
2025-09-23 19:54:47,18.96,52.53
2025-09-23 19:54:49,20.58,47.76
2025-09-23 19:54:51,27.41,45.22
2025-09-23 19:54:53,23.67,54.58
2025-09-23 19:54:55,21.02,64.27
2025-09-23 19:54:57,26.51,45.39
2025-09-23 19:54:59,27.65,78.59
2025-09-23 19:55:01,27.04,48.23
2025-09-23 19:55:03,27.0,52.88
2025-09-23 19:55:05,18.25,72.72
2025-09-23 19:55:07,29.26,66.75
2025-09-23 19:55:09,23.64,72.6
2025-09-23 19:55:11,29.52,77.24
2025-09-23 19:55:13,26.18,69.24
2025-09-23 19:55:15,18.22,76.16
2025-09-23 19:55:17,28.87,60.16
2025-09-23 19:55:19,28.81,55.0
2025-09-23 19:55:21,28.27,68.6
2025-09-23 19:55:23,22.74,44.61
2025-09-23 19:55:25,24.27,63.99
2025-09-23 19:55:27,20.82,40.2
2025-09-23 19:55:29,21.07,62.74
2025-09-23 19:55:31,22.59,59.09
2025-09-23 19:55:33,22.09,55.02
2025-09-23 19:55:35,19.41,42.94
2025-09-23 19:55:37,20.3,44.64
2025-09-23 19:55:39,29.29,74.15
2025-09-23 19:55:41,23.56,51.51
2025-09-23 19:55:43,25.75,67.83
2025-09-23 19:55:45,23.39,70.27
2025-09-23 19:55:47,24.1,75.02
2025-09-23 19:55:49,20.96,60.08
2025-09-23 19:55:51,19.03,73.5
2025-09-23 19:55:53,26.11,77.69
2025-09-23 19:55:55,22.53,60.23
2025-09-23 19:55:57,27.0,79.14
2025-09-23 19:55:59,22.83,77.32
2025-09-23 19:56:01,27.31,64.96
2025-09-23 19:56:03,26.31,69.99
2025-09-23 19:56:05,25.27,72.1
2025-09-23 19:56:07,23.69,49.28
2025-09-23 19:56:09,20.61,75.67
2025-09-23 19:56:11,19.51,71.94
2025-09-23 19:56:13,23.28,59.25
2025-09-23 19:56:15,24.73,76.15
2025-09-23 19:56:17,18.4,43.23
2025-09-23 19:56:19,18.44,78.11
2025-09-23 19:56:21,26.58,61.98
2025-09-23 19:56:23,21.64,40.67
2025-09-23 19:56:25,28.14,59.44
2025-09-23 19:56:27,28.69,70.8
2025-09-23 19:56:29,25.63,68.44
2025-09-23 19:56:31,26.64,69.35
2025-09-23 19:56:33,19.04,79.3
2025-09-23 19:56:35,22.03,41.37
2025-09-23 19:56:37,18.01,63.78
2025-09-23 19:56:39,19.43,60.4
2025-09-23 19:56:41,21.39,41.57
2025-09-23 19:56:43,23.58,72.5
2025-09-23 19:56:45,19.26,47.12
2025-09-23 19:56:47,23.25,74.47
2025-09-23 19:56:49,25.09,47.97
2025-09-23 19:56:51,20.91,48.64
2025-09-23 19:56:53,28.13,40.17
2025-09-23 19:56:55,29.46,69.37
2025-09-23 19:56:57,20.16,78.11
2025-09-23 19:56:59,24.26,68.42
2025-09-23 19:57:01,23.97,41.42
2025-09-23 19:57:03,23.81,59.76
2025-09-23 19:57:05,28.65,69.71
2025-09-23 19:57:07,29.25,65.12
2025-09-23 19:57:09,19.74,58.48
2025-09-23 19:57:11,21.78,44.33
2025-09-23 19:57:13,28.81,70.85
2025-09-23 19:57:15,24.9,51.95
2025-09-23 19:57:17,29.64,67.53
2025-09-23 19:57:19,24.74,65.58
2025-09-23 19:57:21,18.0,55.98
2025-09-23 19:57:23,24.36,45.95
2025-09-23 19:57:25,28.84,43.35
2025-09-23 19:57:27,18.22,64.96
2025-09-23 19:57:29,29.91,66.79
2025-09-23 19:57:31,22.46,59.23
2025-09-23 19:57:33,27.35,50.83
2025-09-23 19:57:35,24.07,50.77
2025-09-23 19:57:37,28.77,75.48
2025-09-23 19:57:39,29.91,75.84
2025-09-23 19:57:41,28.49,76.13
2025-09-23 19:57:43,25.26,59.5
2025-09-23 19:57:45,27.23,73.25
2025-09-23 19:57:47,19.8,53.82
2025-09-23 19:57:49,19.1,45.0
2025-09-23 19:57:51,25.54,58.61
2025-09-23 19:57:53,25.51,42.63
2025-09-23 19:57:55,29.43,41.38
2025-09-23 19:57:57,23.6,53.87
2025-09-23 19:57:59,28.01,51.82
2025-09-23 19:58:01,21.71,42.13
2025-09-23 19:58:03,28.57,43.78
2025-09-23 19:58:05,22.9,56.28
2025-09-23 19:58:07,28.61,43.93
2025-09-23 19:58:09,22.92,42.87
2025-09-23 19:58:11,19.51,79.75
2025-09-23 19:58:13,24.46,73.88
2025-09-23 19:58:15,28.4,54.89
2025-09-23 19:58:17,18.73,55.52
2025-09-23 19:58:19,26.63,74.47
2025-09-23 19:58:21,19.66,60.22
2025-09-23 19:58:23,22.5,51.82
2025-09-23 19:58:25,19.31,45.13
2025-09-23 19:58:27,22.39,63.89
2025-09-23 19:58:29,21.37,76.5
2025-09-23 19:58:31,25.22,50.05
2025-09-23 19:58:33,23.84,57.37
2025-09-23 19:58:35,19.98,74.96
2025-09-23 19:58:37,29.87,65.14
2025-09-23 19:58:39,20.29,72.26
2025-09-23 19:58:41,28.71,52.56
2025-09-23 19:58:43,19.68,78.52
2025-09-23 19:58:45,23.84,64.45
2025-09-23 19:58:47,29.39,59.85
2025-09-23 19:58:49,27.35,59.26
2025-09-23 19:58:51,21.76,57.79
2025-09-23 19:58:53,18.81,51.23
2025-09-23 19:58:55,18.91,78.51
2025-09-23 19:58:57,21.72,62.98
2025-09-23 19:58:59,29.45,43.37
2025-09-23 19:59:01,22.51,63.79
2025-09-23 19:59:03,26.93,52.03
2025-09-23 19:59:05,18.87,69.75
2025-09-23 19:59:07,29.79,58.82
2025-09-23 19:59:09,22.16,40.21
2025-09-23 19:59:11,24.16,67.42
2025-09-23 19:59:13,26.99,51.16
2025-09-23 19:59:15,24.73,69.59
2025-09-23 19:59:17,25.34,62.38
2025-09-23 19:59:19,27.82,63.68
2025-09-23 19:59:21,19.98,45.76
2025-09-23 19:59:23,25.81,73.48
2025-09-23 19:59:25,22.01,60.8
2025-09-23 19:59:27,22.69,59.23
2025-09-23 19:59:29,19.34,69.57
2025-09-23 19:59:31,21.89,66.22
2025-09-23 19:59:33,29.32,51.86
2025-09-23 19:59:35,23.73,78.69
2025-09-23 19:59:37,22.99,45.81
2025-09-23 19:59:39,25.88,58.63
2025-09-23 19:59:41,27.49,75.16
2025-09-23 19:59:43,27.82,45.11
2025-09-23 19:59:45,23.81,60.95
2025-09-23 19:59:47,20.19,68.08
2025-09-23 19:59:49,19.37,44.93
2025-09-23 19:59:51,24.52,78.34
2025-09-23 19:59:53,24.15,70.6
2025-09-23 19:59:55,27.6,60.42
2025-09-23 19:59:57,21.58,57.01
2025-09-23 19:59:59,20.95,63.76
2025-09-23 20:00:01,27.13,63.58
2025-09-23 20:00:03,28.54,61.51
2025-09-23 20:00:05,26.55,59.28
2025-09-23 20:00:07,24.6,55.03
2025-09-23 20:00:09,26.66,79.03
2025-09-23 20:00:11,28.36,52.3
2025-09-23 20:00:13,18.14,57.93
2025-09-23 20:00:15,18.12,66.88
2025-09-23 20:00:17,18.09,51.23
2025-09-23 20:00:19,19.92,63.56
2025-09-23 20:00:21,23.18,50.53
2025-09-23 20:00:23,18.83,42.21
2025-09-23 20:00:25,21.8,64.36
2025-09-23 20:00:27,29.32,67.21
2025-09-23 20:00:29,29.77,64.18
2025-09-23 20:00:31,24.27,58.98
2025-09-23 20:00:33,22.01,57.89
